3741031893896967,'Thu Aug 07 20:36:10 +0800 2014','转发微博',0,0,1062,428,2807511317,'马鞍山公安治安在线',34,5,m,'',838,316,1061,'Wed Sep 19 12:18:17 +0800 2012',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741031755815287,'Thu Aug 07 20:35:38 +0800 2014','转发微博',0,0,1062,428,1809614337,'爱神之剑2014',41,1,m,'',135,407,593,'Fri Sep 03 13:40:05 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741031658899918,'Thu Aug 07 20:35:15 +0800 2014','615[蜡烛]//@走在歪门邪道的大路上: [蜡烛]',14,0,1062,428,1814937644,'大西轰救我_要改个长名字w',11,2,f,'',829,269,2075,'Tue Sep 14 19:52:26 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741031645863955,'Thu Aug 07 20:35:11 +0800 2014','[蜡烛]//@女神经泡泡:[蜡烛] //@网一:[蜡烛]',0,0,1062,428,3100430514,'惟Lee倾情',61,1,f,'',142,110,2542,'Sat Dec 29 15:03:39 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741031634119542,'Thu Aug 07 20:35:09 +0800 2014','天佑云南🙏🙏🙏🙏🙏🙏珍爱生命🙏🙏🙏🙏🙏🙏',0,0,1062,428,2548819040,'sky开心果88',31,7,f,'',119,229,183,'Sun Nov 20 21:24:05 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741031608109906,'Thu Aug 07 20:35:03 +0800 2014','转发微博',0,0,1062,428,2435021530,'妞妞欢忻',61,1,f,'',1481,471,17042,'Fri Sep 30 20:35:49 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741031591330105,'Thu Aug 07 20:34:59 +0800 2014','转发微博',0,0,1062,428,3828193692,'清晨小小小斑比',37,9,f,'',31,108,340,'Wed Oct 02 23:08:44 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741031587797605,'Thu Aug 07 20:34:58 +0800 2014','[蜡烛]天佑中华',0,0,1062,428,2386915083,'一个差劲的人',44,1,f,'',102,334,4227,'Wed Sep 28 13:10:33 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741031415601226,'Thu Aug 07 20:34:17 +0800 2014','[蜡烛]',0,0,1062,428,2798063802,'陇南成县环境保护局',62,26,m,'',7729,1991,28042,'Wed May 09 13:30:11 +0800 2012',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741031352677705,'Thu Aug 07 20:34:02 +0800 2014','[蜡烛] //@网一:[蜡烛]',0,0,1062,428,1646475701,'丸丸7丸七七',42,28,f,'http://blog.sina.com.cn/chrisewy',986,186,13031,'Fri Sep 11 14:18:01 +0800 2009',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741031193276745,'Thu Aug 07 20:33:24 +0800 2014','[蜡烛]',0,0,1062,428,1224787272,'林芳萍',34,1,m,'http://blog.sina.com.cn/linfangping',3179,1972,19278,'Sat Oct 17 16:43:52 +0800 2009',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741031168575571,'Thu Aug 07 20:33:17 +0800 2014','这数字上升如玩笑[蜡烛][蜡烛]',0,0,1062,428,2181165104,'世界充满龟梨桑',44,16,m,'',1244,245,12358,'Thu Aug 11 00:23:27 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741031113842536,'Thu Aug 07 20:33:05 +0800 2014','转发微博',0,0,1062,428,3885261556,'nZfx6',51,1000,m,'',55,130,718,'Fri Nov 01 17:11:38 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741031109825439,'Thu Aug 07 20:33:04 +0800 2014','转发微博',0,0,1062,428,3928003949,'此生wu翰',53,1000,f,'',66,132,1688,'Thu Dec 05 11:08:35 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030959020005,'Thu Aug 07 20:32:27 +0800 2014','[蜡烛]',0,0,1062,428,3177485540,'彤彤彤彤云密布',61,6,f,'',52,81,90,'Sat Feb 02 22:40:09 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030917056270,'Thu Aug 07 20:32:17 +0800 2014','希望死亡人数不要增加🙏🙏毕竟那是一条条生命呀☀',0,0,1062,428,2937462185,'榆琳zzzZ',50,2,f,'',99,121,171,'Sun Sep 02 14:09:38 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030895261645,'Thu Aug 07 20:32:13 +0800 2014','[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]',0,0,1062,428,3054191923,'WLM901',100,1000,f,'',20,51,270,'Fri Nov 02 20:07:02 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030853496106,'Thu Aug 07 20:32:03 +0800 2014','//@辽宁经济广播官方微博: [蜡烛]',0,0,1062,428,1962762370,'杭州西溪湿地维权',33,1,m,'',50,168,591,'Sat Feb 26 11:15:03 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030849911035,'Thu Aug 07 20:32:02 +0800 2014','天。。[蜡烛]不要再增加了//@网一:[蜡烛]',0,0,1062,428,1922961425,'柠檬lover',53,3,f,'',1265,259,9322,'Sun Jan 16 09:17:32 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030820536763,'Thu Aug 07 20:31:55 +0800 2014','[蜡烛][蜡烛]🙏//@陕西蓝天救援队:[蜡烛]//@昭通森警:这两天正值灾区群众俗称的“七月半”，是纪念已逝去亲人的日子。',1,0,1062,428,1940878082,'SGMW吴文森',53,6,m,'',3224,1267,9411,'Wed May 18 14:38:18 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030819938088,'Thu Aug 07 20:31:55 +0800 2014','转发微博',0,0,1062,428,1210611157,'gao我行我素',41,1,f,'',84,162,834,'Thu Dec 06 22:14:05 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030812143913,'Thu Aug 07 20:31:53 +0800 2014','转发微博',0,0,1062,428,3863849946,'让你拥抱的小毛孩',53,1,m,'',31,137,181,'Sat Oct 19 21:37:22 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030731847997,'Thu Aug 07 20:31:34 +0800 2014','祈福',0,0,1062,428,5243643000,'大惠州吃喝玩乐',44,13,f,'',9,102,16,'Thu Aug 07 15:21:26 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030689716678,'Thu Aug 07 20:31:24 +0800 2014','[蜡烛]',0,0,1062,428,2315797827,'花痴-被压啦',44,12,m,'',242,364,2177,'Mon Aug 22 09:14:44 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030585531559,'Thu Aug 07 20:30:58 +0800 2014','[蜡烛]//@网一:[蜡烛]',0,0,1062,428,1672026462,'RebeccaWe',44,3,f,'',308,192,6699,'Sun Dec 20 16:44:23 +0800 2009',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030563872239,'Thu Aug 07 20:30:54 +0800 2014','[蜡烛]',0,0,1062,428,2020420495,'丸子捡了蜡笔V',42,1,m,'http://blog.sina.com.cn/aattwe',312,238,6282,'Sun Apr 17 10:46:18 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030522579818,'Thu Aug 07 20:30:43 +0800 2014','转发微博',0,0,1062,428,5183812438,'分享喜悦83',11,1,m,'',17,151,22,'Wed Jun 18 19:39:52 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030513535605,'Thu Aug 07 20:30:42 +0800 2014','//@中国特种装备网: [伤心]',0,0,1062,428,5147497808,'ll-马蹄敲打屋顶',33,1,f,'',317,328,667,'Tue May 20 11:55:45 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030513535448,'Thu Aug 07 20:30:42 +0800 2014','[蜡烛][蜡烛][蜡烛]🙏🙏🙏',0,0,1062,428,3699309614,'血泪狼',12,6,m,'http://blog.sina.com.cn/u/3699309614',178,534,6215,'Mon Aug 05 19:15:27 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030480613090,'Thu Aug 07 20:30:34 +0800 2014','看着死亡人数每天不断增长，两个字可以形容揪心，愿天佑灾区的同胞们[蜡烛][蜡烛]',0,0,1062,428,2799236641,'唐卷卷卷',44,19,f,'',91,225,930,'Mon Sep 17 18:56:30 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030459186080,'Thu Aug 07 20:30:29 +0800 2014','[蜡烛]',2,0,1062,428,1909250714,'双流网',51,1,f,'',17298,421,22629,'Mon Dec 27 11:01:55 +0800 2010',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030429640515,'Thu Aug 07 20:30:21 +0800 2014','转发微博',0,0,1062,428,5116033081,'朱伟雪',21,2,f,'',92,319,1191,'Sat Apr 19 22:30:09 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030392069593,'Thu Aug 07 20:30:13 +0800 2014','转发微博',0,0,1062,428,3930081345,'吃货萌萌嗒',13,6,f,'',331,531,597,'Tue Dec 03 09:30:59 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030354926172,'Thu Aug 07 20:30:04 +0800 2014','云南加油！中国加油！[蜡烛][蜡烛][蜡烛]',0,0,1062,428,3701290117,'某年某月何时能遇见你',41,1,f,'',24,36,70,'Tue Aug 06 08:59:32 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030354135666,'Thu Aug 07 20:30:04 +0800 2014','[蜡烛]',0,0,1062,428,3208763725,'王念祖spiderman',37,3,m,'',1174,1776,1686,'Sun Dec 30 16:13:42 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030304566175,'Thu Aug 07 20:29:51 +0800 2014','[蜡烛]//@婷婷等希天才:[蜡烛][蜡烛]//@一眼万年朴正洙:[伤心][蜡烛] //@Park-DJDJ:[蜡烛]',7,0,1062,428,1909239603,'朱儿在重庆死守_李东海',50,5,f,'',1448,435,88310,'Sat Jan 01 23:18:39 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030299601979,'Thu Aug 07 20:29:51 +0800 2014','[蜡烛]',0,0,1062,428,2871872631,'爱咋的滴咋滴',32,11,f,'',92,459,12715,'Fri Jul 06 14:41:33 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030250015179,'Thu Aug 07 20:29:39 +0800 2014','转发微博',0,0,1062,428,3755717924,'18808393255东升',100,1000,m,'',137,2000,67,'Sun Sep 01 20:30:29 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030249764484,'Thu Aug 07 20:29:39 +0800 2014','//@中国特种装备网:[伤心]',0,0,1062,428,2483348632,'求恢复视力-中国的领土不容侵犯',44,1,f,'',390,423,5314,'Fri Oct 21 19:11:01 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030224586465,'Thu Aug 07 20:29:33 +0800 2014','[蜡烛]',0,0,1062,428,2607129911,'不愿透露姓名的沂铭先森',44,5,m,'',157,148,693,'Sun Jan 22 21:27:08 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030219902379,'Thu Aug 07 20:29:32 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,1908120521,'飞奔而来的阳光',36,1,f,'',142,257,1502,'Fri Dec 31 21:53:35 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030187072206,'Thu Aug 07 20:29:24 +0800 2014','不要在增加了',0,0,1062,428,3165347201,'凝寒12',50,5,f,'',188,300,459,'Mon Nov 26 11:07:00 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030119676791,'Thu Aug 07 20:29:07 +0800 2014','[蜡烛]',0,0,1062,428,1646610071,'Chris悠扬',11,2,f,'',237,250,8690,'Fri Sep 11 22:47:57 +0800 2009',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030111019710,'Thu Aug 07 20:29:06 +0800 2014','[蜡烛][蜡烛][蜡烛]鲁甸加油！！',0,0,1062,428,1865946722,'桃花潭水心千尺',44,1,f,'',404,168,2538,'Mon Nov 01 16:05:14 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030094238542,'Thu Aug 07 20:29:01 +0800 2014','战争的爆发只需一个导火线——一个借口罢了~~~[哈哈]@联合国 @联合国难民署 //@无为德道: 老子死了，中国就亡了~~~你不信你试试看！！！！操你妈逼的@国务院公报 //@无为德道: @中国政府网 你麻痹的不知道改成6个6？！~TMD这么想老子死？！~//这数据里面有4个6？！~ 啊？！~不对吧？！~@人民日报',0,0,1062,428,1850317212,'无为德道',42,1,m,'',1481,2499,13601,'Sat Mar 12 16:41:29 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030090299086,'Thu Aug 07 20:29:01 +0800 2014','[蜡烛]',0,0,1062,428,3273173830,'人工盲童铧铧',12,2,m,'http://www.weibo.com/3273173830/profile',564,1849,7822,'Fri Apr 19 21:00:23 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741030031812295,'Thu Aug 07 20:28:46 +0800 2014','[蜡烛][蜡烛][蜡烛]',0,0,1062,428,2168473245,'姜在路上',61,1,m,'',112,548,1464,'Wed Jun 08 23:06:22 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741029985915225,'Thu Aug 07 20:28:36 +0800 2014','巨大的哀痛，逝者安息🙏',0,0,1062,428,5024015501,'温暖的气息_73550',41,3,f,'',14,127,165,'Wed Feb 05 17:54:26 +0800 2014',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741029934659554,'Thu Aug 07 20:28:24 +0800 2014','[伤心]',5,1,1062,428,1909867147,'中国特种装备网',33,1,m,'http://www.tezhongzhuangbei.com',31307,830,28258,'Sun Jan 02 18:45:49 +0800 2011',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741029892712304,'Thu Aug 07 20:28:14 +0800 2014','[蜡烛]祈福',0,0,1062,428,2782807151,'惦念气氛这份暖',50,7,f,'http://blog.sina.com.cn/u/2782807151',188,85,74,'Fri May 25 20:31:48 +0800 2012',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741029863527539,'Thu Aug 07 20:28:06 +0800 2014','[蜡烛][蜡烛][蜡烛][蜡烛]',0,0,1062,428,3587484110,'沒有冰糖的夏天丶甜嗎',400,16,f,'',103,234,1168,'Fri Jul 05 19:30:50 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741029704763520,'Thu Aug 07 20:27:28 +0800 2014','[蜡烛]',0,0,1062,428,1880735622,'krystalwang_',31,1,f,'',463,251,9111,'Fri Nov 19 18:13:21 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741029683413539,'Thu Aug 07 20:27:24 +0800 2014','//@陇南张凤麟:转发微博',0,0,1062,428,3137509617,'南阳网-翟参',41,13,m,'',2630,1982,4441,'Sat Nov 24 22:07:32 +0800 2012',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741029624754867,'Thu Aug 07 20:27:10 +0800 2014','[蜡烛]//@昭通森警:这两天正值灾区群众俗称的“七月半”，是纪念已逝去亲人的日子。',2,2,1062,428,2672803044,'陕西蓝天救援队',61,1,m,'http://blog.sina.com.cn/u/2672803044',5087,1914,17671,'Fri Jan 20 00:42:42 +0800 2012',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741029616360033,'Thu Aug 07 20:27:07 +0800 2014','看着数字在不断攀升，心情瞬间更加低落！！[蜡烛][蜡烛]',0,0,1062,428,1737503931,'东楼踏雪',11,1,f,'http://blog.sina.com.cn/sam423746606',914,95,10800,'Tue May 04 07:58:34 +0800 2010',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741029616297413,'Thu Aug 07 20:27:07 +0800 2014','古之有”八国联军“，今之有全世界各国！！！！你们想当亡国奴？！~//@无为德道: 老子死了，中国就亡了~~~你不信你试试看！！！！操你妈逼的@国务院公报 //@无为德道: @中国政府网 你麻痹的不知道改成6个6？！~TMD这么想老子死？！~//@无为德道: 这数据里面有4个6？！~ 啊？！~不对吧？！~@人民日报',0,0,1062,428,1850317212,'无为德道',42,1,m,'',1481,2499,13601,'Sat Mar 12 16:41:29 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741029608248843,'Thu Aug 07 20:27:05 +0800 2014','祈福//@艾尚刚子:[蜡烛]',0,0,1062,428,3688892333,'艾尚张笑恩',61,1,f,'',3801,33,450,'Thu Aug 01 17:21:39 +0800 2013',True,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741029578542140,'Thu Aug 07 20:26:59 +0800 2014','[蜡烛]//@女神经泡泡:[蜡烛] //@网一:[蜡烛]',0,0,1062,428,2140979115,'-Orange程程',45,22,f,'',1527,329,52624,'Tue May 24 13:15:29 +0800 2011',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741029536156066,'Thu Aug 07 20:26:49 +0800 2014','[蜡烛]',0,0,1062,428,1671626844,'shmily静',51,1000,f,'',91,296,1552,'Sat Dec 19 10:59:59 +0800 2009',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
3741029507537437,'Thu Aug 07 20:26:41 +0800 2014','[蜡烛]',0,0,1062,428,3294669060,'simplejunyao',42,1,f,'',26,27,312,'Tue Apr 30 22:39:15 +0800 2013',False,3741020640174910,'Thu Aug 07 19:51:26 +0800 2014',2803301701,'人民日报',11,1000,m,'',23166915,269,33690,Sun Jul 22 02:28:35 +0800 2012,True
